volume,volume_weighted_average_price,open,close,high,low,time,number_transactions
378.47807009000036,2625.2536,2623.71,2627.84,2628.43500406,2622.88,1646793900000,2070
597.3920848200005,2623.4093,2627.8,2625.47,2630.77,2616.79,1646794200000,2178
384.4349924700002,2624.1805,2625.69,2621.88,2628.05,2620.98,1646794500000,1999
332.64091066000026,2621.0153,2621.57,2620.6,2625.79,2618.33,1646794800000,2107
666.0832036800012,2624.038,2620.76,2626.56,2629.3,2618.72,1646795100000,2204
520.1429653700013,2627.771,2626.26,2631.94,2632.4,2625.17,1646795400000,2142
538.681063460001,2630.1402,2631.85,2630.18,2633.55,2627.44,1646795700000,2171
2243.934655999998,2640.3815,2630.14,2644.68,2647.5,2628.0,1646796000000,4619
4345.667126680004,2659.8148,2644.78,2663.12,2669.48,2644.56,1646796300000,6763
6010.630689979967,2676.8796,2662.93,2682.85,2689.2,2662.88,1646796600000,8461
3298.850961679986,2684.5512,2682.43,2686.44,2691.2,2677.22,1646796900000,5343
2625.3916699399897,2689.6962,2686.29,2689.31,2694.3,2683.11,1646797200000,3337
1124.11158256,2691.7598,2689.43,2695.78,2698.2,2686.21,1646797500000,3442
5296.01220107998,2704.1458,2696.42,2709.78,2714.7,2695.0,1646797800000,6652
5781.562719939991,2707.8029,2709.79,2698.87,2718.4,2696.69,1646798100000,4715
2224.0166598599935,2708.8729,2698.85,2712.07,2716.0,2698.59,1646798400000,4298
3494.2794417600117,2706.7681,2711.82,2702.99,2712.52,2698.95,1646798700000,3931
1208.0267520699992,2707.7321,2703.15,2711.2,2714.88,2702.06,1646799000000,3014
1923.0660158199958,2708.6723,2711.1,2709.47,2714.8,2703.43,1646799300000,2727
4167.088040819988,2715.8368,2709.47,2729.59,2730.0,2708.28,1646799600000,4331
2493.1706937199942,2721.5192,2729.73,2716.03,2731.5,2711.74,1646799900000,3932
1434.5657629899993,2715.5609,2716.7,2715.16,2719.26,2711.41,1646800200000,2884
1033.1901103399987,2712.7149,2715.48,2710.71,2716.97,2709.22,1646800500000,2475
1185.8279307599994,2712.0073,2710.32,2714.54,2716.18,2709.9,1646800800000,2360
649.8796571000012,2714.2131,2714.56,2712.58,2717.4,2710.72,1646801100000,2483
355.51284293000003,2715.13,2712.57,2716.42,2717.4,2712.19,1646801400000,2011
1014.0363400299999,2718.1865,2716.3,2719.29,2722.0,2714.19,1646801700000,1995
1528.2292691399975,2719.6391,2720.1,2721.45,2722.71,2715.56,1646802000000,2650
1278.190826989999,2723.005,2721.4,2723.0,2726.05,2719.03,1646802300000,2169
644.5153631499978,2721.0809,2723.0,2719.2,2723.01,2717.45,1646802600000,1845
1534.5546557400003,2715.4757,2719.46,2709.49,2719.46,2708.6,1646802900000,4001
1550.4879068199975,2711.3043,2709.4,2711.73,2713.98,2708.0,1646803200000,3228
889.2498928899985,2714.6539,2711.86,2716.3,2717.1,2710.96,1646803500000,2070
1419.7855382599978,2714.3257,2715.98,2713.72,2717.1,2710.62,1646803800000,2294
1035.316307739999,2714.4009,2713.46,2712.58,2716.07743492,2710.92,1646804100000,1791
957.8849218299999,2709.9945,2713.9,2709.62,2715.01,2706.26,1646804400000,2078
478.6573824600008,2707.6259,2709.76,2707.79,2711.4,2705.53,1646804700000,1611
349.36670997,2709.4182,2707.64,2710.83,2712.2,2706.79,1646805000000,1515
519.9831873200001,2712.0073,2711.2,2715.12,2716.15,2706.3,1646805300000,1765
429.30053494,2714.4663,2715.06,2712.74,2717.5,2711.54,1646805600000,1695
474.66182209000084,2714.128,2712.73,2713.42,2717.21,2711.2,1646805900000,1369
369.9754950400004,2714.3311,2714.41,2713.68,2716.3,2712.84,1646806200000,1276
303.9510280600001,2714.0898,2713.16,2713.59,2716.0,2712.58,1646806500000,1161
156.1017078799999,2712.3982,2713.29,2710.82,2714.8,2710.42,1646806800000,1059
523.4065911400008,2709.1581,2710.86,2708.7,2712.3,2706.69,1646807100000,1550
506.4306211100007,2709.0915,2710.3,2710.49,2712.9,2705.44,1646807400000,1550
865.7475041999999,2716.9693,2710.75,2717.93,2722.3,2710.35,1646807700000,2186
455.6378721500001,2719.0831,2719.51672456,2718.92,2723.42,2716.71,1646808000000,1291
474.7406182200002,2718.534,2718.88,2717.94,2720.4,2716.19,1646808300000,1544
499.26873536000033,2721.4715,2717.69,2722.62,2727.26280281,2717.51,1646808600000,1881
951.1666852499984,2724.5617,2722.41,2721.9,2728.75,2719.43,1646808900000,2145
437.0964243500001,2719.904,2722.6,2721.11,2723.4,2716.67,1646809200000,1566
323.2258485200003,2723.1492,2721.1,2723.79,2725.4,2720.47,1646809500000,1434
341.3328510700005,2723.0429,2723.45,2721.9,2725.7,2719.51,1646809800000,1249
532.58033412,2724.3909,2720.62,2725.43,2726.3,2720.62,1646810100000,1399
298.88337652,2726.8625,2725.49,2727.94,2728.9,2725.0,1646810400000,1334
4259.484961229993,2738.7404,2727.93,2737.79,2748.67,2727.35,1646810700000,5204
2230.2281022699967,2739.1443,2740.0,2737.49,2741.2,2734.34,1646811000000,2111
227.25751362999998,2737.9414,2737.49,2740.99,2741.9,2736.25,1646811300000,1310
498.8474074100006,2740.4539,2741.9,2742.67,2744.8,2737.83,1646811600000,1546
371.8171531000001,2741.3402,2742.94,2742.1,2744.3,2739.89,1646811900000,1104
289.47987056999983,2742.1716,2741.76,2742.18,2744.8,2738.45,1646812200000,1317
522.1016422800006,2745.4071,2742.1,2746.27,2748.9,2741.06,1646812500000,1517
1786.054116719994,2747.0141,2746.08,2737.8,2758.65,2735.17,1646812800000,3921
1214.7563898399987,2732.9952,2735.01,2736.9,2741.9,2723.97,1646813100000,3267
380.3332808100004,2737.3521,2736.89,2735.81,2740.1,2732.64,1646813400000,1702
449.9737786100003,2731.7932,2735.75,2730.46,2736.3,2728.35,1646813700000,1751
211.14067971000014,2731.3984,2730.51,2730.38,2733.1,2729.24,1646814000000,967
272.03310350000004,2730.4077,2731.22698113,2732.18,2734.1,2727.16,1646814300000,1121
312.52295121000014,2732.8076,2732.06,2733.44,2735.4,2730.58,1646814600000,1231
329.03881988999984,2736.9137,2733.38,2739.07,2741.2,2732.85,1646814900000,1359
1326.1975732399947,2746.381,2739.41,2745.13,2754.4,2737.94,1646815200000,3077
1384.4108140199994,2752.7839,2745.13,2757.29,2762.0,2739.47,1646815500000,3755
1187.605041979999,2764.8919,2757.63,2772.45,2775.3,2755.08,1646815800000,3790
895.6576601400018,2763.7025,2772.04,2755.96,2774.8,2754.46,1646816100000,2519
840.8243294199997,2759.0675,2755.55,2759.74,2762.6,2755.15,1646816400000,2155
643.7970141700011,2756.2115,2759.72,2757.52,2762.0,2752.0,1646816700000,1684
394.13688040000005,2757.1881,2757.51,2758.45,2760.0,2754.44,1646817000000,1259
531.7085641400005,2755.3688,2758.44,2756.95,2761.0,2753.97,1646817300000,1567
250.8573352199999,2761.6816,2756.7,2764.88,2769.1,2754.99,1646817600000,1410
329.40158798000016,2764.3523,2764.88,2765.25,2766.91005025,2762.1,1646817900000,1420
498.82227436000016,2761.197,2765.32,2754.96,2765.77,2754.7,1646818200000,1485
374.15138778000056,2759.7126,2754.95,2762.37,2763.5,2752.73,1646818500000,1640
292.03328572999993,2762.147,2762.34,2762.27,2764.7,2760.02,1646818800000,1109
377.9066010300003,2762.5363,2762.38,2757.06,2768.5,2756.59,1646819100000,1263
146.34821569999997,2756.6376,2757.06,2756.76,2759.0,2754.66,1646819400000,850
314.6781694600003,2756.2947,2756.34,2754.59,2759.1,2753.83,1646819700000,1056
290.9080527100002,2753.0223,2754.44,2753.84,2756.01600614,2750.41,1646820000000,1558
350.6193272700002,2756.6581,2754.04,2756.71,2759.45137351,2753.54,1646820300000,1290
217.1059327799998,2757.9197,2757.23,2759.61,2761.0,2755.01,1646820600000,952
327.16556674000014,2755.9681,2759.86,2753.1,2761.38,2752.6,1646820900000,1217
452.4246851500005,2750.1856,2753.1,2751.43,2754.6,2748.0,1646821200000,1445
439.8680629100005,2750.8043,2751.47,2750.7,2753.3,2748.7,1646821500000,1099
220.33394179999988,2750.9881,2750.61,2749.61,2752.7,2749.25,1646821800000,1301
517.2688922599996,2750.7903,2749.69,2751.7,2752.9,2749.25,1646822100000,1048
364.8391349200002,2748.0661,2750.35,2752.47,2753.56302754,2744.44,1646822400000,1159
245.00895804000024,2753.1598,2752.25,2754.82,2755.5,2748.8,1646822700000,785
219.53165814999983,2755.0715,2754.64,2754.66,2757.5,2751.4,1646823000000,922
1998.8253249600007,2761.8343,2754.72,2758.03,2770.74,2754.1,1646823300000,1597
437.9528338100003,2761.0818,2759.9,2762.43,2765.9,2757.19,1646823600000,1708
528.4767277300003,2760.7168,2762.42,2754.8,2764.9,2754.05,1646823900000,1504
421.1505153500007,2752.9289,2754.94,2753.87,2758.43,2748.28,1646824200000,1677
331.7328335800005,2756.3929,2753.51,2757.06,2760.9,2752.71,1646824500000,1462
883.9664713499988,2756.9561,2756.62,2755.53,2761.66,2755.04,1646824800000,1616
1840.9471800099982,2751.0767,2755.53,2749.27,2756.9,2747.55,1646825100000,1915
659.9564064000001,2751.3634,2749.21,2751.74,2754.15045751,2748.87,1646825400000,1405
1496.9330482299974,2744.3845,2751.82,2741.7,2753.49295929,2740.78,1646825700000,2261
909.7791972400015,2743.5025,2741.69,2744.08,2747.4,2740.3,1646826000000,1767
593.7467471600006,2742.9376,2744.0,2745.0,2745.5,2740.7,1646826300000,1417
387.6765902400001,2747.0759,2745.34,2747.79,2749.53,2744.0,1646826600000,1189
300.72634851,2746.0578,2747.78,2745.68,2749.12055758,2743.13,1646826900000,1294
434.75952237999996,2750.3762,2745.86,2751.96,2752.79050898,2744.88,1646827200000,1660
923.177385919999,2756.1405,2752.5396982,2756.61,2761.26,2750.0,1646827500000,1461
497.2638887800002,2754.507,2756.88,2754.01,2757.5,2753.0,1646827800000,1268
958.6745496999993,2754.3577,2753.96,2758.48,2760.7,2749.6,1646828100000,1955
607.1856533700006,2759.4211,2757.95,2761.0,2761.7,2756.97,1646828400000,1667
490.0269859500007,2762.0975,2760.59,2763.08,2765.81,2757.93,1646828700000,1873
1377.9876558400008,2763.8377,2763.07,2762.96,2765.3,2759.02893337,1646829000000,1569
997.6359611900006,2754.8103,2762.98,2745.95,2769.91,2743.24,1646829300000,3115
1848.7076372499962,2736.1909,2746.0,2734.3,2748.53037517,2729.66,1646829600000,3612
1227.9961816899981,2740.0373,2733.34,2743.3,2747.47,2729.15,1646829900000,2782
465.75305699000046,2742.8732,2743.31,2744.97,2744.98,2740.62,1646830200000,1443
559.7221211400005,2741.1387,2745.0,2741.18,2745.5,2736.8,1646830500000,1623
448.1441272700003,2740.2248,2741.24,2736.49,2745.04,2736.0,1646830800000,1876
545.9840959900007,2735.3406,2736.29,2736.65,2738.24,2733.6,1646831100000,1482
457.72328357000043,2737.3054,2736.8,2737.3,2739.54,2734.99,1646831400000,1467
748.06821176,2734.8161,2737.3,2739.98,2740.54,2728.18,1646831700000,1915
553.0113795100006,2739.8992,2739.75463899,2736.43,2744.4,2734.68,1646832000000,2142
560.7319170500004,2738.9967,2736.27,2736.16,2742.0,2735.17,1646832300000,1674
640.7533929900007,2737.6602,2737.2,2733.5,2740.11,2733.33,1646832600000,1762
541.1130124500006,2733.6475,2733.45,2731.12,2737.28888107,2730.45,1646832900000,1800
996.8728725599983,2725.6867,2731.11,2721.55,2733.09,2719.96,1646833200000,2840
959.8438190799977,2723.6527,2721.51,2725.01,2730.49,2717.05,1646833500000,2531
1464.9577490699974,2717.8765,2724.4,2720.39,2725.0,2711.54,1646833800000,3068
760.2484462300009,2723.8266,2720.39,2727.88,2730.12197714,2718.96,1646834100000,2635
503.6446716500003,2728.9264,2727.88,2731.14,2733.0,2725.38,1646834400000,2172
1913.2515536899932,2739.5227,2730.81,2745.5,2748.7,2726.5,1646834700000,4175
1578.2460147299985,2742.162,2744.41,2737.13,2747.81,2736.55,1646835000000,3213
1517.3500423899977,2737.8974,2737.56,2734.98,2743.5,2732.01,1646835300000,3014
774.8306478000001,2738.0945,2734.85,2738.54,2741.5,2734.52,1646835600000,2350
562.9000370200007,2739.0995,2738.55,2738.27,2743.0,2734.4,1646835900000,2105
946.3958801100017,2738.8906,2737.74,2736.12,2745.32,2728.78,1646836200000,3244
829.3388670100022,2736.3486,2735.85,2740.0,2742.4,2730.83,1646836500000,2367
811.6839942400027,2740.8359,2740.01,2739.14,2745.64,2735.19,1646836800000,2398
891.4035205100018,2740.9414,2739.24,2736.55,2745.6,2733.98,1646837100000,2595
777.6816040600021,2735.9866,2736.9,2733.8,2741.33,2730.82,1646837400000,2311
1334.2107987999968,2734.7313,2733.4,2739.75,2742.5,2728.1,1646837700000,2879
1147.0493054400001,2742.3281,2739.7,2743.31,2747.4,2736.99,1646838000000,2906
781.5455225500023,2741.0221,2742.86,2739.31,2744.12,2737.93,1646838300000,2538
507.2347341400003,2741.2052,2739.23,2742.0,2743.62,2738.41,1646838600000,1963
948.0702103299989,2740.223,2742.0,2739.13,2745.82,2735.34,1646838900000,2502
353.8776297900001,2739.0718,2738.74,2741.71,2743.5,2735.14,1646839200000,1950
684.1361979100013,2739.6161,2741.83,2741.91,2743.54,2734.27,1646839500000,2406
1043.9787947600007,2741.3556,2741.38,2741.39,2744.3,2738.96,1646839800000,2114
742.5139190899998,2741.0889,2741.39,2742.65630245,2744.3,2738.67,1646840100000,1843
2277.8031231399964,2752.6969,2741.8,2759.3,2765.9,2740.83,1646840400000,4104
2016.1057193399956,2761.0718,2759.3,2756.76,2766.6,2755.48,1646840700000,3185
1238.309321490001,2753.5334,2756.91,2747.61,2760.9,2742.52,1646841000000,2884
861.9927397800019,2754.9375,2747.63,2759.0,2763.69,2747.63,1646841300000,2822
1094.1968577500008,2756.7357,2760.0,2753.6,2760.39,2749.65,1646841600000,3264
780.8033106400014,2752.0664,2753.98,2748.55,2757.03,2746.18,1646841900000,2599
1307.4090856699984,2745.2929,2748.53,2745.72,2750.8,2741.3,1646842200000,2743
766.8765957200015,2746.4122,2746.35,2749.32,2751.4,2741.35,1646842500000,2454
853.0884130799992,2748.7488,2749.11,2748.85,2752.9,2743.32,1646842800000,2574
917.3206637099994,2749.0518,2748.92,2747.33,2753.83409829,2745.32,1646843100000,2533
545.6721965800006,2750.1121,2747.32,2755.63,2756.1,2744.57,1646843400000,2445
588.0612623000013,2753.2813,2755.8,2750.45,2761.1,2747.24,1646843700000,2864
400.5303485200004,2751.6239,2750.58,2749.71,2755.4,2748.9,1646844000000,2188
426.4545011000002,2748.1382,2749.44,2748.42,2751.2,2744.85,1646844300000,2281
542.270423090001,2745.864,2748.22,2746.75,2749.9,2742.09,1646844600000,2419
449.0874689200002,2747.736,2746.71,2747.33,2750.0,2745.59,1646844900000,2222
714.6219405800014,2749.0935,2747.32,2750.57,2752.8,2745.27,1646845200000,2338
1118.4462808700007,2750.8023,2750.58,2748.71,2755.02,2745.0,1646845500000,1920
483.7329673200009,2747.7324,2748.61,2747.51,2750.5,2745.15,1646845800000,1735
871.2411809999983,2748.3911,2747.68,2746.91,2751.3,2745.03,1646846100000,1934
1327.1459349299976,2741.3389,2746.91,2741.3,2749.0,2734.54,1646846400000,2968
637.5228168900012,2741.0556,2741.31,2741.76,2746.1953897,2736.88,1646846700000,2293
324.3810307599998,2742.2327,2741.8,2743.92,2744.9,2740.07,1646847000000,1812
727.5474679800005,2744.3259,2744.12,2746.6,2746.6,2740.72,1646847300000,2416
624.1085630700012,2744.6591,2746.64347743,2744.32,2747.33308963,2741.89,1646847600000,2237
530.776769740001,2744.5521,2744.22,2745.4,2747.3,2742.71,1646847900000,2180
736.3447655699999,2745.079,2745.93,2744.48,2748.13712862,2742.83,1646848200000,2265
603.9908442500008,2744.941,2744.49,2745.28,2746.8,2743.34,1646848500000,2168
844.8228222200004,2743.0328,2745.3,2738.08,2747.0,2737.13,1646848800000,2522
509.3358612900001,2738.5346,2738.08,2736.74,2742.0,2736.45,1646849100000,2227
858.8886546900015,2734.5172,2737.03,2732.04,2739.3,2730.54,1646849400000,2628
1052.1644233199997,2730.6998,2731.91,2726.77,2735.9,2726.0,1646849700000,2594
1530.6938482899984,2721.9397,2726.5,2723.33,2729.3,2716.64,1646850000000,3587
2034.6303425199935,2721.3935,2723.39,2721.85,2725.3,2717.49,1646850300000,2854
894.4669721400008,2722.7317,2721.82,2720.01,2727.0,2718.59,1646850600000,2275
1025.943228629997,2718.3042,2719.65,2717.47,2722.5,2714.21,1646850900000,2653
2320.1200102399976,2710.2072,2717.56,2708.0,2719.8,2705.63,1646851200000,3545
2235.6104792399956,2706.0912,2708.68,2703.98,2713.80978207,2699.3,1646851500000,3724
880.0012046300009,2708.0624,2703.97,2713.99,2715.2,2702.73,1646851800000,2545
506.71444312000085,2712.286,2714.71,2711.97,2715.6,2710.6,1646852100000,2296
773.8016060500013,2709.3076,2712.01,2709.24,2713.9,2705.51,1646852400000,2663
624.427489460001,2708.5719,2708.99,2710.37,2711.4,2706.42,1646852700000,1904
2595.360284059995,2698.7006,2710.32,2695.3,2711.8,2687.93,1646853000000,3801
3845.218180919992,2683.2424,2695.3,2681.87,2699.55922176,2674.42,1646853300000,4597
2053.1840633899924,2687.7868,2681.05,2691.89,2697.2,2678.85,1646853600000,3202
1124.402269319999,2690.5902,2692.13,2691.71,2695.9,2687.77,1646853900000,2482
2310.3023701299935,2703.0624,2692.25,2706.31,2710.1,2691.38,1646854200000,3776
868.82072967,2705.8189,2706.37,2706.9,2710.9,2702.05,1646854500000,2082
800.597353469999,2706.7743,2705.45,2708.9,2710.1,2702.46,1646854800000,2004
842.7405555499998,2714.2864,2709.09,2719.22,2720.1,2708.28,1646855100000,2376
922.7777091100018,2719.0156,2719.15,2717.42,2722.2,2714.56,1646855400000,2371
466.5492035400004,2717.3419,2717.43,2714.64,2720.9,2714.59,1646855700000,1964
494.6154202200004,2717.4767,2714.69,2717.68,2719.9,2714.27,1646856000000,1738
768.4514114299992,2723.1321,2717.81,2718.47,2730.2,2717.55,1646856300000,2691
980.256018250001,2715.5504,2719.2,2713.83,2723.4,2711.94,1646856600000,2509
541.4737319500011,2713.51,2714.21,2711.99,2718.6,2711.19,1646856900000,2020
326.62975661000013,2713.0697,2712.14,2714.2,2716.0,2711.19,1646857200000,1515
248.73037488999995,2712.1261,2711.61,2712.91,2716.1,2709.69,1646857500000,1663
494.5322501300007,2709.9352,2712.93,2705.63,2716.8,2705.17,1646857800000,2215
1180.8206181599994,2701.8432,2705.75,2697.55,2707.9,2697.54,1646858100000,2500
1329.9281136899995,2693.6779,2699.7,2691.4,2701.6,2689.04,1646858400000,2452
792.2246724299997,2696.1214,2690.93,2694.67,2702.19453839,2690.49,1646858700000,2122
2363.914174379992,2686.5804,2694.95,2689.3,2698.6,2680.28,1646859000000,4053
829.294552850002,2685.6588,2689.49,2687.44,2691.2,2683.39,1646859300000,2381
705.6079698300014,2689.8579,2687.94,2695.82,2697.0,2684.59,1646859600000,2959
815.4029648099997,2693.3346,2695.92,2689.11,2700.2,2687.65,1646859900000,2879
711.1513354000015,2686.1994,2689.07,2685.27,2690.9,2682.4,1646860200000,2389
516.6361114000007,2687.0068,2685.27,2688.14,2692.188503,2683.12,1646860500000,1921
733.8663147599985,2689.3662,2687.86,2688.81,2693.46,2685.0,1646860800000,1707
309.7687878899999,2692.5501,2688.84,2694.39,2697.0,2688.15,1646861100000,1720
1334.5678700699998,2689.3856,2694.38,2688.57,2696.8,2686.15,1646861400000,2094
745.5742889799993,2692.4312,2688.73,2699.88,2701.1,2687.43,1646861700000,2269
836.0090192500013,2700.0603,2699.76,2697.88,2706.4,2695.96,1646862000000,2688
709.7910802800002,2700.325,2697.94,2702.47,2706.3,2695.74,1646862300000,1994
517.4059223500002,2707.6484,2702.88,2708.27,2713.9,2702.69,1646862600000,2124
393.4233598300003,2707.989,2708.34,2707.62,2711.5,2704.5,1646862900000,1933
314.6870567400007,2708.7765,2707.62,2710.74,2712.5,2704.97,1646863200000,1643
545.4562327399997,2714.886,2710.83,2718.6,2719.9,2710.0,1646863500000,1925
296.83287799000004,2716.9857,2718.79,2713.6,2720.5,2713.22,1646863800000,1322
118.74452205999998,2715.163,2713.87,2718.4,2718.4,2713.48,1646864100000,1037
702.1980051000005,2714.9243,2717.22,2718.21,2719.5,2712.2,1646864400000,1872
